Date,KR_BW_01,KR_BW_02,KR_BW_03,KR_BW_04,KR_BW_05,KR_BW_06,KR_BW_07,KR_BW_08,KR_BW_09,KR_BW_10,KR_BW_11,KR_BW_12,KR_BW_13,KR_BW_14,KR_BW_15,KR_BW_16,KR_BW_18,KR_BW_19,KR_BW_20,KR_BW_21,KR_BW_22,KR_BW_23,KR_BW_24,KR_BW_25,KR_BW_26,KR_BW_27,KR_BW_28,KR_BW_29,KR_BW_30,KR_BW_31,KR_BW_32,KR_BW_33,KR_BW_34,KR_BW_35,KR_BW_36,KR_BW_37,KR_BW_38,KR_BW_39,KR_BW_40,KR_BW_41,KR_BW_42,KR_BW_43,KR_BW_44,KR_BW_45,KR_BW_46,KR_BW_47,KR_BW_48,KR_IB_49,JP-MINA,SG_DG_ONS_00055,KR_DG_ONS_00028,KR_DG_OFS_00033,TW1
2025-02-10 00:00:00,4.178571429,4.182142857,4.196428571,4.146428571,4.121428571,4.003571429,4.175,4.021428571,3.796428571,4.210714286,4.210714286,4.232142857,4.046428571,4.178571429,4.25,4.742857143,3.575,3.921428571,3.914285714,4.575,4.510714286,4.575,4.182142857,4.339285714,4.082142857,4.096428571,4.042857143,4.117857143,4.253571429,4.325,4.057142857,4.575,4.160714286,3.971428571,3.678571429,3.678571429,4.110714286,4.207142857,3.357142857,3.971428571,3.971428571,4.125,4.264285714,3.592857143,3.592857143,3.592857143,4.192857143,3.814285714,3.642857143,4.953571429,4.257142857,4.064285714,4.142857143
2025-02-11 00:00:00,4.178571429,4.182142857,4.196428571,4.146428571,4.121428571,4.003571429,4.175,4.021428571,3.796428571,4.210714286,4.210714286,4.232142857,4.046428571,4.178571429,4.25,4.742857143,3.575,3.921428571,3.914285714,4.575,4.510714286,4.575,4.182142857,4.339285714,4.082142857,4.096428571,4.042857143,4.117857143,4.253571429,4.325,4.057142857,4.575,4.160714286,3.971428571,3.678571429,3.678571429,4.110714286,4.207142857,3.357142857,3.971428571,3.971428571,4.125,4.264285714,3.592857143,3.592857143,3.592857143,4.192857143,3.814285714,3.642857143,4.953571429,4.257142857,4.064285714,4.142857143
2025-02-12 00:00:00,4.178571429,4.182142857,4.196428571,4.146428571,4.121428571,4.003571429,4.175,4.021428571,3.796428571,4.210714286,4.210714286,4.232142857,4.046428571,4.178571429,4.25,4.742857143,3.575,3.921428571,3.914285714,4.575,4.510714286,4.575,4.182142857,4.339285714,4.082142857,4.096428571,4.042857143,4.117857143,4.253571429,4.325,4.057142857,4.575,4.160714286,3.971428571,3.678571429,3.678571429,4.110714286,4.207142857,3.357142857,3.971428571,3.971428571,4.125,4.264285714,3.592857143,3.592857143,3.592857143,4.192857143,3.814285714,3.642857143,4.953571429,4.257142857,4.064285714,4.142857143
2025-02-13 00:00:00,4.178571429,4.182142857,4.196428571,4.146428571,4.121428571,4.003571429,4.175,4.021428571,3.796428571,4.210714286,4.210714286,4.232142857,4.046428571,4.178571429,4.25,4.742857143,3.575,3.921428571,3.914285714,4.575,4.510714286,4.575,4.182142857,4.339285714,4.082142857,4.096428571,4.042857143,4.117857143,4.253571429,4.325,4.057142857,4.575,4.160714286,3.971428571,3.678571429,3.678571429,4.110714286,4.207142857,3.357142857,3.971428571,3.971428571,4.125,4.264285714,3.592857143,3.592857143,3.592857143,4.192857143,3.814285714,3.642857143,4.953571429,4.257142857,4.064285714,4.142857143
2025-02-14 00:00:00,4.178571429,4.182142857,4.196428571,4.146428571,4.121428571,4.003571429,4.175,4.021428571,3.796428571,4.210714286,4.210714286,4.232142857,4.046428571,4.178571429,4.25,4.742857143,3.575,3.921428571,3.914285714,4.575,4.510714286,4.575,4.182142857,4.339285714,4.082142857,4.096428571,4.042857143,4.117857143,4.253571429,4.325,4.057142857,4.575,4.160714286,3.971428571,3.678571429,3.678571429,4.110714286,4.207142857,3.357142857,3.971428571,3.971428571,4.125,4.264285714,3.592857143,3.592857143,3.592857143,4.192857143,3.814285714,3.642857143,4.953571429,4.257142857,4.064285714,4.142857143
2025-02-15 00:00:00,4.178571429,4.182142857,4.196428571,4.146428571,4.121428571,4.003571429,4.175,4.021428571,3.796428571,4.210714286,4.210714286,4.232142857,4.046428571,4.178571429,4.25,4.742857143,3.575,3.921428571,3.914285714,4.575,4.510714286,4.575,4.182142857,4.339285714,4.082142857,4.096428571,4.042857143,4.117857143,4.253571429,4.325,4.057142857,4.575,4.160714286,3.971428571,3.678571429,3.678571429,4.110714286,4.207142857,3.357142857,3.971428571,3.971428571,4.125,4.264285714,3.592857143,3.592857143,3.592857143,4.192857143,3.814285714,3.642857143,4.953571429,4.257142857,4.064285714,4.142857143
2025-02-16 00:00:00,4.178571429,4.182142857,4.196428571,4.146428571,4.121428571,4.003571429,4.175,4.021428571,3.796428571,4.210714286,4.210714286,4.232142857,4.046428571,4.178571429,4.25,4.742857143,3.575,3.921428571,3.914285714,4.575,4.510714286,4.575,4.182142857,4.339285714,4.082142857,4.096428571,4.042857143,4.117857143,4.253571429,4.325,4.057142857,4.575,4.160714286,3.971428571,3.678571429,3.678571429,4.110714286,4.207142857,3.357142857,3.971428571,3.971428571,4.125,4.264285714,3.592857143,3.592857143,3.592857143,4.192857143,3.814285714,3.642857143,4.953571429,4.257142857,4.064285714,4.142857143
2025-02-17 00:00:00,4.178571429,4.182142857,4.196428571,4.146428571,4.121428571,4.003571429,4.175,4.021428571,3.796428571,4.210714286,4.210714286,4.232142857,4.046428571,4.178571429,4.25,4.742857143,3.575,3.921428571,3.914285714,4.575,4.510714286,4.575,4.182142857,4.339285714,4.082142857,4.096428571,4.042857143,4.117857143,4.253571429,4.325,4.057142857,4.575,4.160714286,3.971428571,3.678571429,3.678571429,4.110714286,4.207142857,3.357142857,3.971428571,3.971428571,4.125,4.264285714,3.592857143,3.592857143,3.592857143,4.192857143,3.814285714,3.642857143,4.953571429,4.257142857,4.064285714,4.142857143
2025-02-18 00:00:00,4.178571429,4.182142857,4.196428571,4.146428571,4.121428571,4.003571429,4.175,4.021428571,3.796428571,4.210714286,4.210714286,4.232142857,4.046428571,4.178571429,4.25,4.742857143,3.575,3.921428571,3.914285714,4.575,4.510714286,4.575,4.182142857,4.339285714,4.082142857,4.096428571,4.042857143,4.117857143,4.253571429,4.325,4.057142857,4.575,4.160714286,3.971428571,3.678571429,3.678571429,4.110714286,4.207142857,3.357142857,3.971428571,3.971428571,4.125,4.264285714,3.592857143,3.592857143,3.592857143,4.192857143,3.814285714,3.642857143,4.953571429,4.257142857,4.064285714,4.142857143
2025-02-19 00:00:00,4.178571429,4.182142857,4.196428571,4.146428571,4.121428571,4.003571429,4.175,4.021428571,3.796428571,4.210714286,4.210714286,4.232142857,4.046428571,4.178571429,4.25,4.742857143,3.575,3.921428571,3.914285714,4.575,4.510714286,4.575,4.182142857,4.339285714,4.082142857,4.096428571,4.042857143,4.117857143,4.253571429,4.325,4.057142857,4.575,4.160714286,3.971428571,3.678571429,3.678571429,4.110714286,4.207142857,3.357142857,3.971428571,3.971428571,4.125,4.264285714,3.592857143,3.592857143,3.592857143,4.192857143,3.814285714,3.642857143,4.953571429,4.257142857,4.064285714,4.142857143
2025-02-20 00:00:00,4.178571429,4.182142857,4.196428571,4.146428571,4.121428571,4.003571429,4.175,4.021428571,3.796428571,4.210714286,4.210714286,4.232142857,4.046428571,4.178571429,4.25,4.742857143,3.575,3.921428571,3.914285714,4.575,4.510714286,4.575,4.182142857,4.339285714,4.082142857,4.096428571,4.042857143,4.117857143,4.253571429,4.325,4.057142857,4.575,4.160714286,3.971428571,3.678571429,3.678571429,4.110714286,4.207142857,3.357142857,3.971428571,3.971428571,4.125,4.264285714,3.592857143,3.592857143,3.592857143,4.192857143,3.814285714,3.642857143,4.953571429,4.257142857,4.064285714,4.142857143
2025-02-21 00:00:00,4.178571429,4.182142857,4.196428571,4.146428571,4.121428571,4.003571429,4.175,4.021428571,3.796428571,4.210714286,4.210714286,4.232142857,4.046428571,4.178571429,4.25,4.742857143,3.575,3.921428571,3.914285714,4.575,4.510714286,4.575,4.182142857,4.339285714,4.082142857,4.096428571,4.042857143,4.117857143,4.253571429,4.325,4.057142857,4.575,4.160714286,3.971428571,3.678571429,3.678571429,4.110714286,4.207142857,3.357142857,3.971428571,3.971428571,4.125,4.264285714,3.592857143,3.592857143,3.592857143,4.192857143,3.814285714,3.642857143,4.953571429,4.257142857,4.064285714,4.142857143
2025-02-22 00:00:00,4.178571429,4.182142857,4.196428571,4.146428571,4.121428571,4.003571429,4.175,4.021428571,3.796428571,4.210714286,4.210714286,4.232142857,4.046428571,4.178571429,4.25,4.742857143,3.575,3.921428571,3.914285714,4.575,4.510714286,4.575,4.182142857,4.339285714,4.082142857,4.096428571,4.042857143,4.117857143,4.253571429,4.325,4.057142857,4.575,4.160714286,3.971428571,3.678571429,3.678571429,4.110714286,4.207142857,3.357142857,3.971428571,3.971428571,4.125,4.264285714,3.592857143,3.592857143,3.592857143,4.192857143,3.814285714,3.642857143,4.953571429,4.257142857,4.064285714,4.142857143
2025-02-23 00:00:00,4.178571429,4.182142857,4.196428571,4.146428571,4.121428571,4.003571429,4.175,4.021428571,3.796428571,4.210714286,4.210714286,4.232142857,4.046428571,4.178571429,4.25,4.742857143,3.575,3.921428571,3.914285714,4.575,4.510714286,4.575,4.182142857,4.339285714,4.082142857,4.096428571,4.042857143,4.117857143,4.253571429,4.325,4.057142857,4.575,4.160714286,3.971428571,3.678571429,3.678571429,4.110714286,4.207142857,3.357142857,3.971428571,3.971428571,4.125,4.264285714,3.592857143,3.592857143,3.592857143,4.192857143,3.814285714,3.642857143,4.953571429,4.257142857,4.064285714,4.142857143
2025-02-24 00:00:00,4.178571429,4.182142857,4.196428571,4.146428571,4.121428571,4.003571429,4.175,4.021428571,3.796428571,4.210714286,4.210714286,4.232142857,4.046428571,4.178571429,4.25,4.742857143,3.575,3.921428571,3.914285714,4.575,4.510714286,4.575,4.182142857,4.339285714,4.082142857,4.096428571,4.042857143,4.117857143,4.253571429,4.325,4.057142857,4.575,4.160714286,3.971428571,3.678571429,3.678571429,4.110714286,4.207142857,3.357142857,3.971428571,3.971428571,4.125,4.264285714,3.592857143,3.592857143,3.592857143,4.192857143,3.814285714,3.642857143,4.953571429,4.257142857,4.064285714,4.142857143
2025-02-25 00:00:00,4.178571429,4.182142857,4.196428571,4.146428571,4.121428571,4.003571429,4.175,4.021428571,3.796428571,4.210714286,4.210714286,4.232142857,4.046428571,4.178571429,4.25,4.742857143,3.575,3.921428571,3.914285714,4.575,4.510714286,4.575,4.182142857,4.339285714,4.082142857,4.096428571,4.042857143,4.117857143,4.253571429,4.325,4.057142857,4.575,4.160714286,3.971428571,3.678571429,3.678571429,4.110714286,4.207142857,3.357142857,3.971428571,3.971428571,4.125,4.264285714,3.592857143,3.592857143,3.592857143,4.192857143,3.814285714,3.642857143,4.953571429,4.257142857,4.064285714,4.142857143
2025-02-26 00:00:00,4.178571429,4.182142857,4.196428571,4.146428571,4.121428571,4.003571429,4.175,4.021428571,3.796428571,4.210714286,4.210714286,4.232142857,4.046428571,4.178571429,4.25,4.742857143,3.575,3.921428571,3.914285714,4.575,4.510714286,4.575,4.182142857,4.339285714,4.082142857,4.096428571,4.042857143,4.117857143,4.253571429,4.325,4.057142857,4.575,4.160714286,3.971428571,3.678571429,3.678571429,4.110714286,4.207142857,3.357142857,3.971428571,3.971428571,4.125,4.264285714,3.592857143,3.592857143,3.592857143,4.192857143,3.814285714,3.642857143,4.953571429,4.257142857,4.064285714,4.142857143
2025-02-27 00:00:00,4.178571429,4.182142857,4.196428571,4.146428571,4.121428571,4.003571429,4.175,4.021428571,3.796428571,4.210714286,4.210714286,4.232142857,4.046428571,4.178571429,4.25,4.742857143,3.575,3.921428571,3.914285714,4.575,4.510714286,4.575,4.182142857,4.339285714,4.082142857,4.096428571,4.042857143,4.117857143,4.253571429,4.325,4.057142857,4.575,4.160714286,3.971428571,3.678571429,3.678571429,4.110714286,4.207142857,3.357142857,3.971428571,3.971428571,4.125,4.264285714,3.592857143,3.592857143,3.592857143,4.192857143,3.814285714,3.642857143,4.953571429,4.257142857,4.064285714,4.142857143
2025-02-28 00:00:00,4.178571429,4.182142857,4.196428571,4.146428571,4.121428571,4.003571429,4.175,4.021428571,3.796428571,4.210714286,4.210714286,4.232142857,4.046428571,4.178571429,4.25,4.742857143,3.575,3.921428571,3.914285714,4.575,4.510714286,4.575,4.182142857,4.339285714,4.082142857,4.096428571,4.042857143,4.117857143,4.253571429,4.325,4.057142857,4.575,4.160714286,3.971428571,3.678571429,3.678571429,4.110714286,4.207142857,3.357142857,3.971428571,3.971428571,4.125,4.264285714,3.592857143,3.592857143,3.592857143,4.192857143,3.814285714,3.642857143,4.953571429,4.257142857,4.064285714,4.142857143
2025-03-01 00:00:00,4.951612903,4.912903226,4.961290323,5.009677419,4.980645161,4.893548387,5.003225806,4.870967742,4.767741935,4.903225806,4.909677419,5.029032258,4.864516129,5.106451613,5.138709677,5.083870968,4.632258065,4.819354839,4.806451613,4.990322581,5.112903226,4.990322581,4.890322581,4.683870968,4.812903226,4.903225806,4.893548387,4.980645161,4.94516129,5.1,4.893548387,4.990322581,5.016129032,4.880645161,4.619354839,4.619354839,5.006451613,4.961290323,4.364516129,4.816129032,4.819354839,4.941935484,5.016129032,4.677419355,4.677419355,4.677419355,4.977419355,4.909677419,4.425806452,5.109677419,4.890322581,4.758064516,4.703225806
2025-03-02 00:00:00,4.951612903,4.912903226,4.961290323,5.009677419,4.980645161,4.893548387,5.003225806,4.870967742,4.767741935,4.903225806,4.909677419,5.029032258,4.864516129,5.106451613,5.138709677,5.083870968,4.632258065,4.819354839,4.806451613,4.990322581,5.112903226,4.990322581,4.890322581,4.683870968,4.812903226,4.903225806,4.893548387,4.980645161,4.94516129,5.1,4.893548387,4.990322581,5.016129032,4.880645161,4.619354839,4.619354839,5.006451613,4.961290323,4.364516129,4.816129032,4.819354839,4.941935484,5.016129032,4.677419355,4.677419355,4.677419355,4.977419355,4.909677419,4.425806452,5.109677419,4.890322581,4.758064516,4.703225806
2025-03-03 00:00:00,4.951612903,4.912903226,4.961290323,5.009677419,4.980645161,4.893548387,5.003225806,4.870967742,4.767741935,4.903225806,4.909677419,5.029032258,4.864516129,5.106451613,5.138709677,5.083870968,4.632258065,4.819354839,4.806451613,4.990322581,5.112903226,4.990322581,4.890322581,4.683870968,4.812903226,4.903225806,4.893548387,4.980645161,4.94516129,5.1,4.893548387,4.990322581,5.016129032,4.880645161,4.619354839,4.619354839,5.006451613,4.961290323,4.364516129,4.816129032,4.819354839,4.941935484,5.016129032,4.677419355,4.677419355,4.677419355,4.977419355,4.909677419,4.425806452,5.109677419,4.890322581,4.758064516,4.703225806
2025-03-04 00:00:00,4.951612903,4.912903226,4.961290323,5.009677419,4.980645161,4.893548387,5.003225806,4.870967742,4.767741935,4.903225806,4.909677419,5.029032258,4.864516129,5.106451613,5.138709677,5.083870968,4.632258065,4.819354839,4.806451613,4.990322581,5.112903226,4.990322581,4.890322581,4.683870968,4.812903226,4.903225806,4.893548387,4.980645161,4.94516129,5.1,4.893548387,4.990322581,5.016129032,4.880645161,4.619354839,4.619354839,5.006451613,4.961290323,4.364516129,4.816129032,4.819354839,4.941935484,5.016129032,4.677419355,4.677419355,4.677419355,4.977419355,4.909677419,4.425806452,5.109677419,4.890322581,4.758064516,4.703225806
2025-03-05 00:00:00,4.951612903,4.912903226,4.961290323,5.009677419,4.980645161,4.893548387,5.003225806,4.870967742,4.767741935,4.903225806,4.909677419,5.029032258,4.864516129,5.106451613,5.138709677,5.083870968,4.632258065,4.819354839,4.806451613,4.990322581,5.112903226,4.990322581,4.890322581,4.683870968,4.812903226,4.903225806,4.893548387,4.980645161,4.94516129,5.1,4.893548387,4.990322581,5.016129032,4.880645161,4.619354839,4.619354839,5.006451613,4.961290323,4.364516129,4.816129032,4.819354839,4.941935484,5.016129032,4.677419355,4.677419355,4.677419355,4.977419355,4.909677419,4.425806452,5.109677419,4.890322581,4.758064516,4.703225806
2025-03-06 00:00:00,4.951612903,4.912903226,4.961290323,5.009677419,4.980645161,4.893548387,5.003225806,4.870967742,4.767741935,4.903225806,4.909677419,5.029032258,4.864516129,5.106451613,5.138709677,5.083870968,4.632258065,4.819354839,4.806451613,4.990322581,5.112903226,4.990322581,4.890322581,4.683870968,4.812903226,4.903225806,4.893548387,4.980645161,4.94516129,5.1,4.893548387,4.990322581,5.016129032,4.880645161,4.619354839,4.619354839,5.006451613,4.961290323,4.364516129,4.816129032,4.819354839,4.941935484,5.016129032,4.677419355,4.677419355,4.677419355,4.977419355,4.909677419,4.425806452,5.109677419,4.890322581,4.758064516,4.703225806
2025-03-07 00:00:00,4.951612903,4.912903226,4.961290323,5.009677419,4.980645161,4.893548387,5.003225806,4.870967742,4.767741935,4.903225806,4.909677419,5.029032258,4.864516129,5.106451613,5.138709677,5.083870968,4.632258065,4.819354839,4.806451613,4.990322581,5.112903226,4.990322581,4.890322581,4.683870968,4.812903226,4.903225806,4.893548387,4.980645161,4.94516129,5.1,4.893548387,4.990322581,5.016129032,4.880645161,4.619354839,4.619354839,5.006451613,4.961290323,4.364516129,4.816129032,4.819354839,4.941935484,5.016129032,4.677419355,4.677419355,4.677419355,4.977419355,4.909677419,4.425806452,5.109677419,4.890322581,4.758064516,4.703225806
2025-03-08 00:00:00,4.951612903,4.912903226,4.961290323,5.009677419,4.980645161,4.893548387,5.003225806,4.870967742,4.767741935,4.903225806,4.909677419,5.029032258,4.864516129,5.106451613,5.138709677,5.083870968,4.632258065,4.819354839,4.806451613,4.990322581,5.112903226,4.990322581,4.890322581,4.683870968,4.812903226,4.903225806,4.893548387,4.980645161,4.94516129,5.1,4.893548387,4.990322581,5.016129032,4.880645161,4.619354839,4.619354839,5.006451613,4.961290323,4.364516129,4.816129032,4.819354839,4.941935484,5.016129032,4.677419355,4.677419355,4.677419355,4.977419355,4.909677419,4.425806452,5.109677419,4.890322581,4.758064516,4.703225806
2025-03-09 00:00:00,4.951612903,4.912903226,4.961290323,5.009677419,4.980645161,4.893548387,5.003225806,4.870967742,4.767741935,4.903225806,4.909677419,5.029032258,4.864516129,5.106451613,5.138709677,5.083870968,4.632258065,4.819354839,4.806451613,4.990322581,5.112903226,4.990322581,4.890322581,4.683870968,4.812903226,4.903225806,4.893548387,4.980645161,4.94516129,5.1,4.893548387,4.990322581,5.016129032,4.880645161,4.619354839,4.619354839,5.006451613,4.961290323,4.364516129,4.816129032,4.819354839,4.941935484,5.016129032,4.677419355,4.677419355,4.677419355,4.977419355,4.909677419,4.425806452,5.109677419,4.890322581,4.758064516,4.703225806
2025-03-10 00:00:00,4.951612903,4.912903226,4.961290323,5.009677419,4.980645161,4.893548387,5.003225806,4.870967742,4.767741935,4.903225806,4.909677419,5.029032258,4.864516129,5.106451613,5.138709677,5.083870968,4.632258065,4.819354839,4.806451613,4.990322581,5.112903226,4.990322581,4.890322581,4.683870968,4.812903226,4.903225806,4.893548387,4.980645161,4.94516129,5.1,4.893548387,4.990322581,5.016129032,4.880645161,4.619354839,4.619354839,5.006451613,4.961290323,4.364516129,4.816129032,4.819354839,4.941935484,5.016129032,4.677419355,4.677419355,4.677419355,4.977419355,4.909677419,4.425806452,5.109677419,4.890322581,4.758064516,4.703225806
2025-03-11 00:00:00,4.951612903,4.912903226,4.961290323,5.009677419,4.980645161,4.893548387,5.003225806,4.870967742,4.767741935,4.903225806,4.909677419,5.029032258,4.864516129,5.106451613,5.138709677,5.083870968,4.632258065,4.819354839,4.806451613,4.990322581,5.112903226,4.990322581,4.890322581,4.683870968,4.812903226,4.903225806,4.893548387,4.980645161,4.94516129,5.1,4.893548387,4.990322581,5.016129032,4.880645161,4.619354839,4.619354839,5.006451613,4.961290323,4.364516129,4.816129032,4.819354839,4.941935484,5.016129032,4.677419355,4.677419355,4.677419355,4.977419355,4.909677419,4.425806452,5.109677419,4.890322581,4.758064516,4.703225806
2025-03-12 00:00:00,4.951612903,4.912903226,4.961290323,5.009677419,4.980645161,4.893548387,5.003225806,4.870967742,4.767741935,4.903225806,4.909677419,5.029032258,4.864516129,5.106451613,5.138709677,5.083870968,4.632258065,4.819354839,4.806451613,4.990322581,5.112903226,4.990322581,4.890322581,4.683870968,4.812903226,4.903225806,4.893548387,4.980645161,4.94516129,5.1,4.893548387,4.990322581,5.016129032,4.880645161,4.619354839,4.619354839,5.006451613,4.961290323,4.364516129,4.816129032,4.819354839,4.941935484,5.016129032,4.677419355,4.677419355,4.677419355,4.977419355,4.909677419,4.425806452,5.109677419,4.890322581,4.758064516,4.703225806
